X,Y,Z,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,Label
0.322363425686316,1.067603336292393,-0.203640486,0.19682517495509314,-0.683598474,-0.061400644,-0.278294946,0.8023996598478794,-0.514861247,-0.420487348,-0.598076936,-0.42032483,0.8052858482915853,0.36968989248869044,-0.409388359,-0.488278885,0.30146434801842564,0.7038981368350118,0.6453014764887334,-0.356586412,-0.493293969,0
-0.735806944,-0.919988437,-0.203640486,0.9021516657017056,2.1468781176403864,-0.061400644,-0.278294946,1.041701521103921,0.1800116841474348,-0.420487348,-1.142765269,-0.023179465,-0.798376447,-1.280352018,0.9666374967025582,-0.488278885,-0.419922567,-1.020000218,-0.803010867,0.3782209262280695,1.1400175279285745,0
-0.735806944,-0.919988437,-0.203640486,0.8832612535955692,2.047771767121466,-0.061400644,-0.278294946,1.041701521103921,0.29582383933856504,-0.420487348,-1.1938298,-0.023179465,-0.798376447,-1.280352018,1.6546504243847289,-0.488278885,-0.480038143,-1.020000218,-0.734043613,0.27801992556390503,1.1400175279285745,0
-0.735806944,-0.919988437,-0.203640486,0.7530601807403644,1.9806069355072216,-0.061400644,-0.278294946,1.041701521103921,-0.051612626,-0.420487348,-1.159786779,-0.023179465,-0.798376447,-1.280352018,1.3106439605436435,-0.488278885,-0.480038143,-1.020000218,-0.803010867,0.31142025911862653,1.1400175279285745,0
-0.735806944,-0.919988437,-0.203640486,1.0648203195987416,2.2446272926153403,-0.061400644,-0.278294946,1.041701521103921,-0.167424781,-0.420487348,-1.17680829,-0.102608538,-0.798376447,-1.445356209,0.6226310328614728,-0.488278885,-0.480038143,-1.020000218,-0.871978122,0.1444185913450191,1.1400175279285745,0
-0.735806944,-0.919988437,-0.177804029,0.9357431697459413,1.706350507245752,-0.061400644,-0.278294946,1.041701521103921,0.5274481497208258,-0.420487348,-1.125743758,-0.102608538,-0.798376447,-1.445356209,0.6226310328614728,-0.488278885,-0.359806991,-0.956152131,-0.665076358,0.1444185913450191,1.1400175279285745,0
-0.735806944,-0.919988437,-0.180699736,1.408651574750529,2.145851468215606,-0.061400644,-0.278294946,1.1015269864179313,0.1800116841474348,-0.420487348,-1.108722248,-0.102608538,-0.798376447,-1.445356209,-0.065381895,-0.488278885,-0.359806991,-1.083848305,-0.871978122,0.3782209262280695,1.1400175279285745,0
-0.735806944,-0.919988437,-0.179518576,1.5654061679124511,1.9196411344221438,-0.061400644,-0.278294946,1.041701521103921,0.29582383933856504,-0.420487348,-1.21085131,-0.049655823,-0.798376447,-1.335353415,0.2786245690203875,-0.488278885,-0.359806991,-1.083848305,-0.803010867,0.27801992556390503,1.1400175279285745,0
-0.735806944,-0.919988437,-0.188251764,1.172256600640212,1.9261560320794684,-0.061400644,-0.278294946,1.041701521103921,0.29582383933856504,-0.420487348,-1.17680829,-0.129084896,-0.691465627,-1.335353415,1.3106439605436435,-0.488278885,-0.359806991,-1.020000218,-0.803010867,0.31142025911862653,1.1400175279285745,0
-0.735806944,-0.685853405,-0.184119608,1.2786250569023256,1.7240538229235867,-0.061400644,-0.278294946,1.041701521103921,0.1800116841474348,-0.420487348,-0.581055426,0.2151077531782811,-0.691465627,-0.620335254,0.2786245690203875,-0.488278885,-0.359806991,-0.956152131,-0.803010867,0.31142025911862653,-0.493293969,0
-0.735806944,-0.919988437,-0.177483478,0.9676490341042516,1.7360024607692155,-0.061400644,-0.278294946,0.9818760557899106,0.4116359945296955,-0.420487348,-0.529990895,-0.023179465,-0.584554808,-0.950343636,-0.065381895,-0.488278885,-0.359806991,-1.020000218,-0.803010867,0.17781892489974058,1.1400175279285745,0
-0.735806944,0.5006061768368606,-0.164160058,1.6388437081832732,0.5337538275626904,-0.061400644,-0.278294946,0.8622251251618898,0.7590724601030867,-0.420487348,-0.070410115,0.4269186141997559,-0.584554808,-0.015319887,1.3106439605436435,0.9630825413965729,-0.299691415,-0.700759782,-0.734043613,0.21121925845446207,-0.493293969,0
-0.735806944,0.27465332630425543,-0.170439623,0.5672126084341411,1.363853875489494,-0.061400644,-0.278294946,0.9220505904759002,0.5274481497208258,-0.420487348,-0.257646729,0.4269186141997559,-0.584554808,-0.015319887,0.6226310328614728,0.9630825413965729,-0.359806991,-0.764607869,-0.871978122,0.17781892489974058,-0.493293969,0
-0.735806944,0.254311129010444,-0.171004962,0.5296988103646166,2.33528444123081,-0.061400644,-0.278294946,0.9220505904759002,-0.167424781,-0.420487348,-0.121474646,0.585776759965862,-0.798376447,-0.015319887,0.6226310328614728,0.9630825413965729,-1.562118516,-0.828455956,-1.14784714,0.4450215933375125,-0.493293969,0
-0.735806944,0.06011172965703445,-0.17640205,0.6234282390470379,2.2559769920404524,-0.061400644,-0.278294946,0.9818760557899106,-0.283236937,-0.420487348,-0.223603708,0.585776759965862,-0.798376447,-0.015319887,0.2786245690203875,0.9630825413965729,-1.562118516,-0.956152131,-1.216814394,0.31142025911862653,-0.493293969,0
-0.735806944,-0.522400646,-0.170491826,1.6635585427790922,2.382751164268541,-0.061400644,-0.278294946,1.1015269864179313,-0.283236937,-0.420487348,-1.261915842,0.6916821904765994,-0.940924207,-0.015319887,1.3106439605436435,0.9630825413965729,-1.321656211,-1.21154448,-1.354748903,-0.189584744,-0.493293969,0
-0.735806944,-0.617517346,-0.178422127,1.2925700119437362,2.4267657436743915,-0.061400644,-0.278294946,1.1015269864179313,-0.399049092,-0.420487348,-0.700205999,0.6916821904765994,-0.940924207,-0.015319887,0.2786245690203875,2.4144439679785683,-1.201425058,-1.21154448,-1.354748903,-0.256385411,-0.493293969,0
-0.735806944,-0.919988437,-0.177188105,0.9970489096994521,2.9867874033055397,-0.061400644,-0.278294946,1.2211779170459522,-0.399049092,-0.420487348,-0.461904853,0.056249607412174996,-0.940924207,-1.335353415,0.2786245690203875,0.9630825413965729,-1.201425058,-1.403088741,-1.492683412,-0.389986746,1.1400175279285745,0
-0.735806944,-0.919988437,-0.180110856,1.0964690554434324,2.2184824133109755,-0.061400644,1.572006696493199,1.2211779170459522,-0.514861247,-0.420487348,-0.512969385,0.056249607412174996,-0.940924207,-1.335353415,-0.065381895,0.9630825413965729,-1.201425058,-1.403088741,-1.492683412,-0.356586412,-0.493293969,0
-0.735806944,-0.919988437,-0.179872111,1.5184877685510545,1.8814876811758006,-0.061400644,1.590780917291398,1.1613524517319418,-0.399049092,-0.420487348,-0.547012405,0.2151077531782811,-0.940924207,-1.005345033,0.2786245690203875,2.4144439679785683,-1.201425058,-1.466936829,-1.492683412,-0.356586412,-0.493293969,0
-0.735806944,-0.919988437,-0.203640486,1.368026808452635,1.3104693730298163,-0.061400644,1.7559018164112739,1.2211779170459522,-0.514861247,-0.420487348,-0.444883343,0.2151077531782811,-0.940924207,-1.005345033,0.6226310328614728,2.4144439679785683,-1.201425058,-1.466936829,-1.492683412,-0.389986746,-0.493293969,0
-0.735806944,-0.919988437,-0.203640486,1.1620452201655085,1.4832886061924728,-0.061400644,1.932198750892701,1.2211779170459522,-0.514861247,-0.420487348,-0.410840322,0.2151077531782811,-0.940924207,-1.005345033,0.9666374967025582,2.4144439679785683,-1.141309482,-1.403088741,-1.423716157,-0.389986746,-0.493293969,0
-0.735806944,-0.919988437,-0.203640486,1.4513631669666291,1.3657902924505132,-0.061400644,1.8123358876909803,1.2211779170459522,-0.399049092,-0.420487348,-0.155517666,0.2151077531782811,-0.940924207,-1.005345033,0.2786245690203875,0.9630825413965729,-1.201425058,-1.403088741,-1.423716157,-0.389986746,-0.493293969,0
-0.735806944,-0.919988437,-0.203640486,1.5580973108971874,1.5426553746332934,-0.061400644,1.6142510557543448,1.2211779170459522,-0.167424781,-0.420487348,-0.29168975,0.2151077531782811,-0.940924207,-1.005345033,0.2786245690203875,0.9630825413965729,-1.201425058,-1.403088741,-1.423716157,-0.423387079,-0.493293969,0
-0.735806944,-0.919988437,-0.203640486,1.774373622592635,1.0771440005361894,-0.061400644,1.5178808780518427,1.2211779170459522,-0.283236937,-0.420487348,-0.32573277,-0.102608538,-0.513280928,-1.005345033,-0.409388359,-0.488278885,-1.201425058,-1.403088741,-1.561650666,-0.423387079,-0.493293969,0
-0.735806944,-0.919988437,-0.203640486,0.5283587133493336,1.3277447176769384,-0.061400644,1.7735248120633473,1.2211779170459522,-0.167424781,-0.420487348,-0.887442613,0.08272596503985935,-0.442007048,-0.51033246,-0.065381895,-0.488278885,-1.562118516,-1.403088741,-1.630617921,-0.423387079,-0.493293969,0
-0.735806944,-0.919988437,-0.203640486,1.315517437747966,1.7164346579466423,-0.061400644,1.4705133679460005,1.1613524517319418,-0.167424781,-0.420487348,-0.955528655,0.08272596503985935,-0.442007048,-0.51033246,-0.065381895,-0.488278885,-1.321656211,-1.403088741,-1.561650666,-0.456787413,-0.493293969,0
-0.735806944,-0.919988437,-0.203640486,1.217481805941507,1.5893599926541546,-0.061400644,1.6539548945461318,1.1613524517319418,-0.051612626,-0.420487348,-0.938507144,0.08272596503985935,-0.442007048,-0.51033246,-0.065381895,-0.488278885,-1.742465245,-1.403088741,-1.630617921,-0.323186078,-0.493293969,0
-0.735806944,-0.919988437,-0.203640486,0.8772273720922754,2.041229566687062,-0.061400644,-0.278294946,1.1613524517319418,-0.051612626,-0.420487348,-0.989571675,0.4269186141997559,-0.905287267,-0.51033246,0.6226310328614728,-0.488278885,-1.50200294,-1.403088741,-1.561650666,-0.423387079,-0.493293969,0
-0.735806944,-0.919988437,-0.203640486,0.904609810095034,2.857923983571402,-0.061400644,-0.278294946,1.1613524517319418,-0.167424781,-0.420487348,-1.074679227,0.4269186141997559,-0.905287267,-0.51033246,0.2786245690203875,-0.488278885,-1.50200294,-1.403088741,-1.630617921,-0.456787413,-0.493293969,0
-0.735806944,-0.919988437,-0.203640486,1.0368109734612396,2.8647973926944186,-0.061400644,-0.278294946,1.2211779170459522,-0.167424781,-0.420487348,-1.108722248,0.4269186141997559,-0.905287267,-0.51033246,0.2786245690203875,-0.488278885,-1.50200294,-1.403088741,-1.630617921,-0.456787413,-0.493293969,0
-0.312538796,-0.919988437,-0.165447463,0.26488725339038544,3.438197575610787,-0.061400644,-0.278294946,0.8023996598478794,3.306939874307955,-0.420487348,-1.398087925,2.227310932882292,-0.655828687,3.6147723167724863,1.9986568882258142,0.9630825413965729,-1.50200294,-2.871594747,-0.734043613,0.411621259782791,-2.126605467,0
-0.312538796,-0.919988437,-0.168444244,0.11574593054385532,3.6574106951885024,-0.061400644,-0.278294946,0.8023996598478794,2.8436912535434336,-0.420487348,-1.398087925,2.227310932882292,-0.655828687,3.6147723167724863,1.9986568882258142,0.9630825413965729,-1.381771787,-2.743898573,-0.871978122,0.24461959200918357,-2.126605467,0
-0.418355833,-0.919988437,-0.128967942,1.254538319555703,2.002625162572632,-0.061400644,-0.278294946,1.1613524517319418,0.6432603049119563,-0.420487348,-1.398087925,0.6916821904765994,-0.691465627,0.36968989248869044,-0.065381895,2.4144439679785683,-0.840731601,-1.339240654,-0.940945376,-0.022583076,-0.493293969,0
-0.418355833,-0.919988437,-0.053586762,0.8533782827666055,1.6298040838908106,-0.061400644,-0.278294946,1.1613524517319418,0.8748846152942172,-0.420487348,-1.398087925,0.2680604684336498,-0.121274589,0.36968989248869044,0.2786245690203875,0.9630825413965729,-0.419922567,-0.956152131,-0.803010867,-0.256385411,-0.493293969,0
-0.418355833,-0.919988437,-0.065243014,0.6600120796659169,1.450097757713292,-0.061400644,-0.278294946,1.2211779170459522,0.6432603049119563,-0.420487348,-1.21085131,0.2680604684336498,-0.121274589,0.36968989248869044,-0.409388359,0.9630825413965729,-0.419922567,-0.892304044,-0.665076358,-0.256385411,-0.493293969,0
-0.418355833,-0.919988437,-0.090985646,1.033896383987491,2.2938035920411926,-0.061400644,-0.278294946,1.1015269864179313,1.1065089256764777,-0.420487348,-1.21085131,0.8770166938703898,-0.940924207,0.36968989248869044,0.6226310328614728,-0.488278885,-0.419922567,-1.21154448,-0.665076358,-0.089383744,-0.493293969,0
-0.418355833,-0.919988437,-0.07327137,1.4537008260866415,2.1877183266678295,-0.061400644,-0.278294946,1.1015269864179313,1.2223210808676082,-0.420487348,-1.1938298,0.8770166938703898,-0.940924207,0.36968989248869044,-0.065381895,0.9630825413965729,-0.419922567,-1.147696392,-0.596109104,-0.122784077,-0.493293969,0
-0.418355833,-0.919988437,-0.072460186,1.4729248197709746,2.49450256846844,-0.061400644,-0.278294946,1.1015269864179313,1.4539453912498692,-0.420487348,-1.17680829,0.585776759965862,-0.940924207,-0.235325475,0.6226310328614728,0.9630825413965729,-0.419922567,-1.403088741,-0.596109104,0.010817257126133142,-0.493293969,0
-0.418355833,-0.919988437,-0.06441611,1.3336155498884414,2.382751164268541,-0.061400644,-0.278294946,1.1015269864179313,1.8013818568232602,-0.420487348,-1.142765269,0.585776759965862,-0.940924207,-0.235325475,0.2786245690203875,2.4144439679785683,-0.54015372,-1.530784916,-0.596109104,0.11101825779029761,-0.493293969,0
-0.418355833,-0.919988437,-0.041822681,0.6650469301583916,2.5239646376779805,-0.061400644,-0.278294946,1.1015269864179313,1.5697575464409992,-0.420487348,-1.159786779,0.585776759965862,-0.940924207,-0.235325475,-0.409388359,-0.488278885,-0.54015372,-1.21154448,-0.527141849,-0.156184411,-0.493293969,0
-0.735806944,0.2855698228819961,0.12302593659064555,0.865245994753348,-0.683598474,-0.061400644,-0.278294946,1.2810033823599625,3.075315563925694,-0.109285919,-1.347023393,-1.346997347,1.1616552472576016,-1.005345033,-1.44140775,-0.488278885,-0.179460262,-0.445367433,-0.182305577,-0.657189414,-0.493293969,0
-0.418355833,-0.919988437,-0.163329686,-0.967153078,-0.683598474,-0.061400644,-0.278294946,1.520305243616004,0.5274481497208258,0.5753572231859612,-0.700205999,-1.42642642,1.0191074876711952,-1.390354812,-0.753394823,-0.488278885,-0.359806991,-0.381519346,-0.38920734,-0.657189414,-0.493293969,0
-0.52417287,-0.265743055,0.15091724775433682,0.17390656768938645,-0.683598474,-0.061400644,-0.278294946,1.2810033823599625,3.191127719116825,-0.109285919,-1.347023393,-1.346997347,1.1616552472576016,-1.005345033,-1.44140775,-0.488278885,-0.179460262,-0.445367433,-0.182305577,-0.690589748,-0.493293969,0
-0.52417287,-0.185980191,-0.142442958,0.9021516657017056,-0.683598474,-0.061400644,-0.278294946,1.2211779170459522,-0.283236937,2.3180852226127517,-0.887442613,-1.267568274,1.0547444275677968,-1.005345033,-0.753394823,-0.488278885,-0.600269296,-0.445367433,-0.596109104,-0.657189414,-2.126605467,0
-0.52417287,-0.213659265,-0.144750686,0.8064441101517213,-0.683598474,-0.061400644,-0.278294946,1.2211779170459522,-0.283236937,2.4425657940003798,-0.887442613,-1.267568274,1.0547444275677968,-1.005345033,-0.753394823,-0.488278885,-0.600269296,-0.445367433,-0.596109104,-0.657189414,-2.126605467,0
-0.52417287,-0.919988437,-0.203640486,0.21134475206924178,-0.683598474,-0.061400644,-0.278294946,1.2211779170459522,-0.862297713,3.0027283652447054,-0.802335061,-1.611760923,1.0547444275677968,-1.720363194,-1.097401286,-0.488278885,-0.600269296,-0.445367433,-0.665076358,-0.690589748,-0.493293969,0
-0.52417287,-0.919988437,-0.186987604,0.021662250676116827,-0.683598474,-0.061400644,-0.278294946,1.041701521103921,-0.862297713,3.1894492223261475,-0.700205999,-1.42642642,1.0547444275677968,-1.335353415,-1.097401286,-0.488278885,-0.600269296,-0.50921552,-0.734043613,-0.690589748,-2.126605467,0
-0.52417287,-0.919988437,-0.182061623,0.15399348217917636,-0.683598474,-0.061400644,-0.278294946,1.1015269864179313,-0.862297713,3.251689508019961,-0.717227509,-1.42642642,1.0547444275677968,-1.335353415,-0.753394823,-0.488278885,-0.600269296,-0.50921552,-0.665076358,-0.690589748,-2.126605467,0
-0.52417287,-0.919988437,-0.180163261,0.31145370984746257,-0.683598474,-0.061400644,-0.278294946,1.041701521103921,-0.862297713,3.562890936489031,-0.700205999,-1.42642642,1.0547444275677968,-1.335353415,-1.097401286,-0.488278885,-0.720500448,-0.50921552,-0.734043613,-0.657189414,-2.126605467,0
-0.52417287,-0.919988437,-0.176611577,0.606049016541689,-0.683598474,-0.061400644,-0.278294946,0.9220505904759002,-0.862297713,3.313929793713775,-0.700205999,-1.42642642,1.0547444275677968,-1.335353415,-0.753394823,-0.488278885,-0.840731601,-0.573063607,-0.803010867,-0.657189414,-2.126605467,0
-0.52417287,-0.919988437,-0.180005343,0.32455233016348156,-0.683598474,-0.061400644,-0.278294946,0.9220505904759002,-0.978109868,3.376170079407589,-0.683184488,-1.42642642,1.0547444275677968,-1.335353415,-0.753394823,-0.488278885,-0.780616025,-0.573063607,-0.803010867,-0.690589748,-2.126605467,0
-0.52417287,-0.919988437,-0.203640486,0.34453399959850217,-0.683598474,-0.061400644,-0.278294946,1.041701521103921,-1.093922023,4.123053507733356,-0.717227509,-1.638237281,1.0191074876711952,-1.830365988,-1.097401286,-0.488278885,-0.780616025,-0.573063607,-0.803010867,-0.690589748,-0.493293969,0
-0.52417287,-0.919988437,-0.203640486,0.008028004246648065,-0.683598474,-0.061400644,-0.278294946,1.1015269864179313,-1.093922023,3.9985729363457287,-0.717227509,-1.638237281,1.0191074876711952,-1.830365988,-1.097401286,-0.488278885,-0.780616025,-0.636911695,-0.871978122,-0.690589748,-0.493293969,0
-0.52417287,-0.919988437,-0.203640486,0.34378667613835245,-0.683598474,-0.061400644,-0.278294946,1.2211779170459522,-1.209734178,3.7496117935704727,-0.666162978,-1.638237281,1.0191074876711952,-1.830365988,-1.097401286,-0.488278885,-0.780616025,-0.573063607,-0.803010867,-0.690589748,-0.493293969,0
-0.52417287,-0.919988437,-0.203640486,0.4173942947499974,-0.683598474,-0.061400644,-0.278294946,1.520305243616004,-1.209734178,3.500650650795217,-0.700205999,-1.479379135,1.0191074876711952,-1.500357606,-0.753394823,-0.488278885,-0.780616025,-0.50921552,-0.734043613,-0.657189414,-0.493293969,0
-0.52417287,-0.919988437,-0.183092192,0.40938935111795344,-0.683598474,-0.061400644,-0.278294946,1.5801307089300145,-0.630673402,2.8160075081632634,-0.75127053,-1.479379135,1.0191074876711952,-1.500357606,-0.753394823,-0.488278885,-0.419922567,-0.50921552,-0.596109104,-0.657189414,-0.493293969,0
-0.52417287,-0.919988437,-0.184999859,0.21951106552743424,-0.683598474,-0.061400644,-0.278294946,1.2810033823599625,-0.746485557,3.1894492223261475,-0.700205999,-1.452902777,1.0547444275677968,-1.390354812,-1.097401286,-0.488278885,-0.780616025,-0.50921552,-0.665076358,-0.657189414,-2.126605467,0
-0.206721759,1.3787919521848853,-0.14888062,1.0893720706446415,-0.683598474,-0.061400644,-0.278294946,1.2211779170459522,0.29582383933856504,-0.420487348,-1.17680829,-0.764517479,0.7696489083949838,-0.400329666,-0.065381895,-0.488278885,0.0008864667171094446,0.12926535188979407,0.09356344078905118,-0.590388747,-0.493293969,0
-0.206721759,1.4571287787609446,-0.203640486,-0.402946773,-0.683598474,-0.061400644,-0.278294946,1.340828847673973,-0.399049092,-0.420487348,-1.227872821,-0.764517479,0.7696489083949838,-0.400329666,0.2786245690203875,-0.488278885,0.06100204297737269,0.19311343910592937,0.09356344078905118,-0.62378908,-0.493293969,0
-0.206721759,1.2981329827164192,-0.180523657,-0.868898439,-0.683598474,-0.061400644,-0.278294946,1.2810033823599625,-0.283236937,-0.420487348,-1.227872821,-0.764517479,0.7696489083949838,-0.400329666,0.6226310328614728,-0.488278885,0.06100204297737269,0.19311343910592937,0.09356344078905118,-0.62378908,-0.493293969,0
-0.206721759,1.068844022549141,-0.179952229,-1.635871141,-0.683598474,-0.061400644,-0.278294946,1.340828847673973,-0.630673402,-0.420487348,-1.1938298,-0.764517479,0.7696489083949838,-0.400329666,-0.065381895,-0.488278885,0.06100204297737269,0.2569615263220647,0.16253069525151145,-0.590388747,-0.493293969,0
-0.206721759,0.8752051761956208,-0.18225859,-1.635871141,-0.683598474,-0.061400644,-0.278294946,1.340828847673973,-0.630673402,-0.420487348,-0.921485634,-0.738041121,0.7696489083949838,-0.345328269,-0.065381895,-0.488278885,0.06100204297737269,0.3208096135382,0.16253069525151145,-0.556988413,-0.493293969,0
-0.206721759,0.7860030078017801,-0.187836476,0.19934385926369325,-0.683598474,-0.061400644,-0.278294946,1.4604797783019936,-0.862297713,-0.109285919,-0.683184488,-0.738041121,0.7696489083949838,-0.345328269,-0.065381895,-0.488278885,0.18123319549789918,0.38465770075433525,0.23149794971397172,-0.590388747,-0.493293969,0
-0.206721759,0.9733498186803119,-0.186100927,-1.344906446,-0.683598474,-0.061400644,-0.278294946,1.520305243616004,-0.862297713,-0.047045634,-0.649141468,-1.135186486,1.3042030068440083,-0.345328269,-1.097401286,-0.488278885,0.18123319549789918,0.4485057879704706,0.30046520417643197,-0.590388747,-0.493293969,0
-0.206721759,0.9311524266100385,-0.188206703,-1.379839271,-0.683598474,-0.061400644,-0.278294946,1.5801307089300145,-0.862297713,-0.109285919,-0.75127053,-1.135186486,1.3042030068440083,-0.345328269,-1.097401286,-0.488278885,0.18123319549789918,0.38465770075433525,0.23149794971397172,-0.590388747,-0.493293969,0
-0.206721759,0.995661891461195,-0.185894234,0.13049021531578497,-0.683598474,-0.061400644,-0.278294946,1.520305243616004,-0.862297713,-0.047045634,-0.666162978,-1.135186486,1.3042030068440083,-0.345328269,-1.097401286,-0.488278885,0.18123319549789918,0.4485057879704706,0.30046520417643197,-0.590388747,-0.493293969,0
-0.206721759,0.8529534877779522,-0.18516323,-1.32935094,-0.683598474,-0.061400644,-0.278294946,1.5801307089300145,-0.862297713,0.20191550902307748,-0.717227509,-1.135186486,1.3042030068440083,-0.345328269,-1.097401286,-0.488278885,0.18123319549789918,0.4485057879704706,0.30046520417643197,-0.590388747,-0.493293969,0
-0.206721759,0.4643136320633764,-0.184404583,-1.316765703,-0.683598474,-0.061400644,-0.278294946,1.639956174244025,-0.630673402,0.13967522332926355,-0.581055426,-1.135186486,1.3042030068440083,-0.345328269,-1.097401286,-0.488278885,0.18123319549789918,0.38465770075433525,0.30046520417643197,-0.590388747,-0.493293969,0
-0.206721759,0.3723412425040311,-0.185682607,-1.337966914,-0.683598474,-0.061400644,-0.278294946,1.639956174244025,-0.630673402,0.07743493763544959,-0.649141468,-1.135186486,1.3042030068440083,-0.345328269,-0.753394823,-0.488278885,0.18123319549789918,0.38465770075433525,0.23149794971397172,-0.590388747,-0.493293969,0
-0.206721759,0.2910548623068904,-0.203640486,-1.300871579,-0.683598474,-0.061400644,-0.278294946,1.6997816395580352,-0.978109868,0.13967522332926355,-0.547012405,-1.108710128,1.2685660669474066,-0.345328269,-0.753394823,-0.488278885,0.18123319549789918,0.4485057879704706,0.30046520417643197,-0.590388747,-0.493293969,0
-0.206721759,-0.028569485,-0.203640486,-1.224896364,-0.683598474,-0.061400644,-0.278294946,1.819432570186056,-0.978109868,0.20191550902307748,-0.478926364,-1.108710128,1.2685660669474066,-0.345328269,-0.409388359,-0.488278885,0.18123319549789918,0.38465770075433525,0.23149794971397172,-0.590388747,-0.493293969,0
-0.206721759,-0.160631553,-0.161433182,-1.285781507,-0.683598474,-0.061400644,-0.278294946,1.7596071048720456,-0.167424781,0.07743493763544959,-0.547012405,-1.108710128,1.2685660669474066,-0.345328269,-0.409388359,-0.488278885,0.18123319549789918,0.2569615263220647,0.23149794971397172,-0.590388747,-0.493293969,0
-0.206721759,-0.919988437,-0.030832713,0.2752739233251353,-0.683598474,-0.061400644,-0.278294946,1.6997816395580352,1.6855697016321296,-0.420487348,-1.023614696,-1.241091916,1.1972921871542033,-0.730338048,-0.753394823,-0.488278885,-0.239575838,-0.381519346,-0.251272832,-0.657189414,-2.126605467,0
-0.206721759,-0.919988437,-0.00474852,0.4262723981305492,-0.683598474,-0.061400644,-0.278294946,1.639956174244025,1.3381332360587388,-0.109285919,-1.142765269,-1.241091916,1.1972921871542033,-0.730338048,-1.097401286,-0.488278885,-0.359806991,-0.381519346,-0.38920734,-0.657189414,-2.126605467,0
-0.206721759,-0.919988437,-0.016833096,1.0203785658526139,-0.683598474,-0.061400644,-0.278294946,1.6997816395580352,0.7590724601030867,0.3263960804107054,-1.159786779,-1.241091916,1.1972921871542033,-0.730338048,-0.753394823,-0.488278885,-0.480038143,-0.381519346,-0.458174595,-0.657189414,-2.126605467,0
-0.418355833,-0.693406153,-0.07140228,0.5578356715402927,-0.683598474,-0.061400644,-0.278294946,1.8792580355000665,0.29582383933856504,1.1355197944302868,-1.074679227,-1.373473704,1.1972921871542033,-1.005345033,-0.753394823,-0.488278885,-0.480038143,-0.381519346,-0.458174595,-0.657189414,-2.126605467,0
-0.418355833,-0.672565886,-0.141754337,0.4173942947499974,-0.683598474,-0.061400644,-0.278294946,1.9989089661280872,-0.283236937,1.7579226513684263,-0.989571675,-1.241091916,1.1972921871542033,-0.730338048,-0.753394823,-0.488278885,-0.480038143,-0.381519346,-0.458174595,-0.657189414,-2.126605467,0
0.11072935166995092,-0.919988437,-0.179295742,0.383410312988156,-0.683598474,-0.061400644,-0.278294946,1.9989089661280872,-1.325546333,4.123053507733356,-0.802335061,-1.373473704,1.4823877063270163,-0.565333857,-0.753394823,-0.488278885,0.0008864667171094446,0.19311343910592937,0.09356344078905118,-0.690589748,-2.126605467,0
0.11072935166995092,-0.919988437,-0.177580476,0.5256835205942636,-0.683598474,-0.061400644,-0.278294946,2.0587344314420974,-1.093922023,3.9363326506519147,-0.870421103,-1.691189996,1.4467507664304147,-1.280352018,-1.097401286,-0.488278885,0.0008864667171094446,0.12926535188979407,0.024596186326590913,-0.690589748,-0.493293969,0
0.11072935166995092,-0.919988437,-0.178147683,0.055734891412662524,-0.683598474,-0.061400644,-0.278294946,1.9989089661280872,-0.746485557,3.251689508019961,-0.955528655,-1.611760923,1.4467507664304147,-1.115347827,-1.097401286,-0.488278885,0.0008864667171094446,0.06541726467365877,-0.044371068,-0.690589748,-2.126605467,0
0.11072935166995092,-0.919988437,-0.179267597,-0.018578432,-0.683598474,-0.061400644,-0.278294946,1.9989089661280872,-0.746485557,2.3180852226127517,-0.785313551,-1.585284566,1.411113826533813,-1.115347827,-1.097401286,-0.488278885,0.0008864667171094446,0.06541726467365877,0.024596186326590913,-0.690589748,-0.493293969,0
0.11072935166995092,-0.919988437,-0.178209185,0.05165381563386047,-0.683598474,-0.061400644,-0.278294946,1.9390835008140768,-0.630673402,1.6956823656746125,-0.649141468,-1.505855493,1.411113826533813,-0.950343636,-1.097401286,-0.488278885,0.0008864667171094446,0.12926535188979407,0.024596186326590913,-0.690589748,-0.493293969,0
0.11072935166995092,-0.919988437,-0.181972914,-0.198092955,-0.683598474,-0.061400644,-0.278294946,1.8792580355000665,-0.746485557,1.3844809372055427,-0.495947874,-1.505855493,1.411113826533813,-0.950343636,-1.097401286,-0.488278885,0.0008864667171094446,0.12926535188979407,0.024596186326590913,-0.690589748,-0.493293969,0
0.11072935166995092,-0.919988437,-0.17957365,-0.438132985,-0.683598474,-0.061400644,-0.278294946,1.9390835008140768,-0.746485557,0.5753572231859612,-0.410840322,-1.505855493,1.411113826533813,-0.950343636,-1.097401286,-0.488278885,-0.05922911,0.12926535188979407,0.024596186326590913,-0.657189414,-0.493293969,0
0.11072935166995092,-0.919988437,-0.177772328,-0.348486311,-0.683598474,-0.061400644,-0.278294946,1.8792580355000665,-0.978109868,0.3263960804107054,-0.240625218,-1.505855493,1.411113826533813,-0.950343636,-1.44140775,-0.488278885,0.0008864667171094446,0.19311343910592937,0.09356344078905118,-0.657189414,-0.493293969,0
