feat_0,feat_1,feat_2,label
4.636939091935453,3.6517217389577006,2.1570959662109725,0
3.098709322136015,1.9543295097966669,4.842154483968299,0
4.98760903888569,3.852696384560214,4.906507147752977,0
3.185911309879615,3.935108100890359,4.499975077076488,0
2.992965560848533,3.0870840845855776,4.143491134240943,0
3.791795067728789,2.0747533573959647,0.3216919429267753,0
2.7850229055489635,0.4318151132456589,1.7862566001445752,0
1.929221533044272,2.303558246019819,4.004827409358331,0
4.270892695657366,3.6230775874519434,3.7746596750510975,0
3.803580163952608,-0.057979726,3.0124895587382983,0
0.7997963945803437,3.623565961651722,0.4364765313022509,0
2.779008829227821,3.670878223883309,1.631031685342412,0
4.177856690374003,3.62048290438168,3.4664130931267416,0
3.854873864526712,2.56007153470438,3.186061849253789,0
3.0123106115432576,2.9846307444399995,2.1769333854607247,0
1.4782151649540207,2.587434464322279,2.519963810811155,0
2.0976925014434284,4.043548499421635,1.564345956570058,0
2.789945037251267,4.4284685800349886,4.113451512027857,0
4.489649697877848,2.276444517743154,3.960552859678331,0
1.698132457859952,2.6621247874631826,2.777395502901338,0
2.2947426533694424,2.5568701736957404,2.395740363129549,0
1.796818218166361,4.048888049271083,2.776545294694358,0
3.2467083740735423,3.2005848830460097,3.067025908483094,0
3.113661891824435,2.62594182613233,4.737174290311469,0
3.9317182452509223,3.022513300362059,2.4524723723177044,0
2.854474782253132,3.511479810359074,4.837043935728473,0
1.318367061494673,3.808055751920141,4.379948995620312,0
1.179149178780417,2.778136392775281,1.6962370719623785,0
3.52728893388366,2.561111533439143,2.840612845270879,0
2.4965615081799597,3.882016470846698,3.2805069438722017,0
3.282826369924624,3.196720756502067,3.70115526975221,0
2.679151314315776,5.08301519843287,1.4876914612238652,0
0.8861902321640929,0.784827749611027,0.4530351162897097,0
3.824461278276729,3.6752847619473945,4.479218064089485,0
1.7058877656230471,3.913000093519665,3.069594979,0
3.204025960484218,3.766228432504589,2.073747804059222,0
6.1687201095989685,4.631213571968709,2.34879585975581,0
1.6641241577717067,2.892339828655728,3.2232200940449194,0
4.305106824204369,1.56861505746859,3.349648669532441,0
1.127346690567302,3.534426724623044,2.868334757341052,0
5.371938606387371,1.1065413128086024,4.678645585916332,0
0.9132413105388903,1.3745060231624109,0.9459870406724744,0
3.3066180732399357,1.5625184009709576,1.34863790397196,0
3.248338580172608,3.5533095868709834,3.048805230886635,0
2.8013229291943453,5.23994769256611,3.1786122191427517,0
3.9867665006102047,3.175043140447161,1.655381646537642,0
3.673472118250905,2.1968156061049795,2.8885651940687183,0
3.3740403683582105,0.622258179353611,1.0287705282697353,0
4.113855457256429,2.1870799436235524,2.24516280471306,0
3.203844573582548,2.527649464638716,3.51143922876972,0
2.93738885143284,3.243237944676744,2.1404025361076444,0
3.237104266941277,4.353452191532524,2.304653284072412,0
4.121031393949184,2.9368517645670176,3.899552641290181,0
3.157712011735306,2.9590801469615906,3.42832963449644,0
4.486347390363013,3.289158950239345,3.5860781809578155,0
2.548699991911762,4.923935152563825,3.7842495925728223,0
3.0951730378793645,2.8497805439487425,4.1976881374836665,0
2.2575546656221466,0.8164329674894892,3.088671038085907,0
4.45745199785433,4.948947305298676,2.8685922930479766,0
3.053383767868639,3.63629223275577,2.676239404991257,0
3.632465536848169,2.8954046433712777,4.238668086081922,0
3.885466675532619,3.992322382271129,2.748538267522443,0
5.35876960845809,3.592668669634401,3.3028721237336343,0
2.068038987129172,2.881111786116412,3.140086025311551,0
2.0352962708927462,2.641986074899482,2.7969372781517063,0
3.0684885426705395,0.8411336541804406,2.834328099022085,0
2.537847197533662,2.9744222448535296,4.267949664901163,0
5.513660853042663,3.830838996133745,1.4881477756296893,0
2.576964607200102,3.7299030060284406,3.591907556893741,0
4.209222130889081,2.880769869017721,2.554804939963758,0
5.146272311299683,3.0718565205784136,1.754833272092896,0
4.806662381068189,1.1676647198025745,-1.280538712,0
3.94230248602312,4.115376343633757,3.507060227336504,0
1.4048235909179645,2.927899446712402,2.659314466157582,0
2.3419580394544863,4.729424793432505,1.718101112631191,0
3.387147307766106,4.462402919441335,3.4671685518702766,0
4.520053361503585,3.690406715222764,3.5258438069687807,0
3.4492791242497782,3.7513114947194746,2.527812967723392,0
1.4055366767199915,4.168459775274624,4.422837924423103,0
3.308609756356528,2.3283797722566204,1.0921939504514315,0
3.1050918055601557,1.3478799835447486,1.1763701925780303,0
2.974609167386669,2.0645772204946677,3.4229161079553085,0
2.804903527727112,2.257027426209997,0.9119139987190223,0
1.9554296420184851,2.000441019454394,1.4993107109857908,0
2.5970046869412293,1.594909007615057,2.7994569100275157,0
3.294442400965714,1.9881525854640316,3.5210170371261365,0
1.332683929060804,1.637866435236503,2.861337695381249,0
3.8414500537258873,4.062343139886395,4.974767145167364,0
2.538774706944125,2.843843413853082,1.7352359420236243,0
1.4644561149705502,3.279942490472912,2.049755360194312,0
4.509350104830846,1.2089505748991778,3.595658594518655,0
1.768226025301563,1.995159948079798,3.660274737022752,0
2.172218902202929,2.3682961085595093,2.00531320948243,0
5.186206082559759,2.243736807350247,3.063138313909641,0
2.752707353591543,3.2711794107853835,2.247104076948548,0
2.754050121908072,3.482490702589735,1.9430364337565025,0
4.33414074482766,4.451911185830879,3.742798733424732,0
3.0855807424411843,-0.662723786,3.5196483886954817,0
2.5207200931763563,2.6983766776613862,0.6761968453475169,0
3.604519966652357,1.2258577921036284,3.1450398553498378,0
4.107974611335107,2.4251927169317864,4.489353113820426,0
2.0851273653118927,3.735377331340167,1.401970342636348,0
4.262871711610751,4.072864728452341,3.573618964125445,0
2.518327270682565,1.2829069267686095,2.521565277376176,0
4.359843019166792,3.1591701356807267,1.0979259854978864,0
1.6224955919080586,4.534790751271014,3.5975686408551835,0
1.488664680827172,0.8373069313184303,2.234482851244917,0
0.732557917283188,2.8091425075780023,6.00261560073001,0
1.0441362364498012,2.772166023040969,4.6067753447792805,0
3.917441512674751,2.817830572382636,2.820760216776521,0
1.5843054221841293,2.672189968387332,3.2981527662535046,0
4.353482144430329,2.240443085738222,2.767500400494309,0
1.8374556575874943,3.2759658580376225,3.9599298620680217,0
3.771158175230166,1.566819380783253,3.1798699625778526,0
2.1704649546963117,4.238278321391193,2.802433070092896,0
1.1389838319781191,2.7307977635889333,3.5615119278000558,0
3.298845174422596,2.373180457081077,2.283189417393344,0
1.7905590528079292,2.516532427010557,1.952011574189868,0
4.188107836379518,1.8963366022822543,3.149767268128984,0
3.066508427095471,4.158201356839018,4.334198224958396,0
3.852385618676502,3.432247178413317,1.7156760106667477,0
1.6909068418586914,1.9642445057099305,3.9209113879859263,0
3.0898104535444797,4.063883500588049,4.228177505875983,0
2.110894133231518,3.039282868178999,2.9840860586717626,0
2.5985437082274445,2.344953956920422,4.451023226655652,0
3.063652105752175,3.0160990123741027,2.016802159837023,0
3.82696296124879,1.768999743151424,3.557143213420203,0
3.590607935562008,2.494774308969111,3.389042757315964,0
3.227397840213273,2.9517932766290005,3.015853073298268,0
3.0756669711014872,3.159108654838994,3.073781118930416,0
1.64804799432485,2.813580418386249,3.3244944404982446,0
3.119153871322706,4.168100738782593,3.759447870308158,0
1.9339703859333344,2.795924303975568,2.618692030414336,0
2.994674213305041,2.996348545837985,3.748958028146328,0
3.217182003309381,4.507103684145708,3.2951673568412567,0
1.9827385199904493,2.427700456948292,3.739487567781015,0
1.0230556964836,1.3516398645162502,3.0131013495648395,0
4.164636987751623,4.600784942013826,2.7341008497854458,0
4.299244493811035,3.088509751855648,1.124407354525362,0
2.9901083033695097,2.241995448507169,4.124598561618496,0
2.9685543565591987,1.43488247666087,1.1632319767897357,0
2.974304904754637,0.0358510641774061,2.3653797187501424,0
3.282953206589473,1.7054244576819335,4.217380672648909,0
4.458679163600952,1.754800722378105,2.634971926204712,0
4.21824533568931,2.998398604126911,1.29211951320779,0
2.8244682563134464,1.9553804116035387,4.35725969013455,0
3.742112224935605,2.6157277904224308,3.1740950493246745,0
1.3978848074462698,2.0768149234609794,4.902370718965674,0
3.0655417962912503,4.139117819372343,3.284156840123456,0
4.609659946813496,0.5519339832040875,2.7694814792670064,0
5.014437885762538,4.171068511363774,4.623242876637972,0
2.991715098612165,2.3421816723309385,1.7419855959214972,0
1.6565429454522025,3.988443284467296,3.628552601944429,0
2.918464509361794,3.622403898218729,3.1744670613197217,0
4.1784711949512205,4.166798217116477,1.694576161882066,0
3.3351465197305123,0.95606400666385,3.1629164667651817,0
3.740118567324505,1.3910289700166578,2.489939400618634,0
3.0116673816428943,3.2864860941703014,2.6587815433246798,0
1.5642460975492567,2.9338549564311784,0.9764231650992916,0
2.715073593550372,2.459429930257113,2.835558805051132,0
2.3149732766300555,1.1534756257728214,2.55132289693943,0
4.140017174327534,4.544967650146799,5.987562147471122,0
5.071840161872526,1.5340564129391576,2.4997681425578278,0
2.972093410591031,2.895211031825162,3.085160589181182,0
5.948685245946757,1.6747629187094202,2.1261064003433243,0
5.013267377337125,2.245580009183924,3.4820358829776343,0
4.267191307393599,3.595837175679604,3.2348639756514386,0
4.149558726415618,1.906218865619448,2.392081802801893,0
3.656019389397268,0.4654648806209369,4.7349537725377004,0
3.3715782555427958,3.1874248543787798,1.0030377153711736,0
1.424232072181053,2.511836701327053,3.988895568158013,0
0.4566751892101295,3.965545746537719,2.559053482257955,0
2.726363247611163,3.3105866547569214,3.329844905829741,0
2.127456738242411,3.765355425933079,0.159329023446646,0
2.4483517786983557,3.18822095127733,2.577525095301032,0
0.7625009747252149,3.928390144511296,1.4710434295896264,0
2.9173125655326344,3.1874283379040493,3.024283204888426,0
4.431740136052441,2.9347669528105453,3.5235238146511936,0
2.931531822107912,3.750714820470916,4.706676218367253,0
3.1684536502478857,3.957567215645459,4.782406649184755,0
4.662204446015195,2.528118778925646,4.269365212243196,0
3.304681202417936,4.368321709889448,3.696432289914615,0
3.337623062331708,3.5315050797313363,3.312601377643153,0
3.36048288751201,2.805470880966288,2.691701904836514,0
5.159439452115404,3.5848498600797614,2.2978477367535395,0
2.660234423621916,4.29364712372439,2.0983591024323167,0
1.184894197441599,1.275009138431755,0.8824460008879917,0
1.4092831634534115,1.5537404964279486,4.696562376334992,0
2.9434422461306595,2.555094843478748,1.2321872537683771,0
2.8247066787362223,0.8722163654498196,2.5475582140630366,0
5.5284789159777485,3.812990028632004,2.7430507790783984,0
3.855023305318841,2.361242667378991,2.019374040771321,0
5.087124023956797,1.601004975890543,2.5662918327533126,0
3.374812693049843,1.853351958077188,3.796825080262032,0
2.6244999283476598,3.8131207687514177,3.717681118866054,0
2.702372139330072,5.0951204359573525,2.1851333869916902,0
4.652022190976125,4.438993463136182,5.168878901670739,0
3.213174241520097,2.0341836936635094,5.543545966805927,0
2.590076093648712,2.0036179064201765,2.767559656294982,0
1.7976793300938831,3.644398075158528,2.258210755677218,0
2.64790523730274,4.1852821974653525,3.763865060485047,0
3.0190871253275198,3.2092764779894494,3.015009775812676,0
2.471945043630833,2.996905485084927,3.601155763487994,0
2.845483579569322,3.514108252300729,1.9752942045729072,0
2.2603843478933565,2.100644729657508,2.307858250734757,0
4.576468385505742,3.889212288293253,1.6810439335083125,0
3.5358237947688123,2.521636315727397,2.1642529786270246,0
1.18034820913228,4.1903524356659565,1.329615602165193,0
2.936358364231198,1.8410101550582807,3.9502108951740977,0
2.590504315481578,2.835317552257764,2.8766262281030306,0
3.370571465947836,3.0159275179922163,2.9470013837511138,0
2.3650898394874416,1.0713582761695808,1.6300604489109718,0
3.8799543751478898,2.625449180719389,2.186757430180524,0
1.2783416645531849,0.8938709845711279,2.138750980035709,0
4.087638178516592,2.317731137355946,3.4904925931060298,0
2.2614055668025648,3.782448709464222,2.569195009476953,0
1.4912560881139327,2.6706011094451227,5.246182606418958,0
5.192151635855153,3.5958791673402377,2.832137918743061,0
3.372202173522615,3.388063276852027,2.951148904601926,0
3.540043926971016,3.25502478150854,2.6130144415236902,0
1.536115364958958,2.4365448025545517,3.9792066099837937,0
2.9614668019067314,3.367774830417919,2.6533781839198367,0
1.702263389998914,2.707739480549098,1.7477523793331644,0
1.669572905780843,4.476597253474756,2.485501819913437,0
2.0918703852776237,4.981587825563868,3.9981487423722375,0
2.5449959813919625,3.523745396541007,2.7112194664761566,0
2.15164411528514,3.5813756426826027,2.602812929171458,0
3.0924657993222957,4.250909383771296,4.116003575618199,0
2.326276062012354,3.595264712235345,1.6186638468660155,0
3.5516424340735533,3.18186886420563,3.4641530304178665,0
2.6357060622271464,5.552455604020423,1.896137805505281,0
4.189902975300347,1.7364327740404164,3.617692941293485,0
3.7051958216378007,3.067331416746192,2.393353968511536,0
3.172854233614717,3.3270195364771644,5.192215531720301,0
1.9316057094701868,2.3191477964520595,3.3487284132234967,0
2.6863994334130386,2.877475252110755,4.31090792094634,0
-0.454106936,2.267664606337476,0.8660422260782514,0
1.5354299517759762,5.945051514288362,3.732603354288515,0
4.165424261761035,2.9013717244291075,3.929230865816778,0
0.8364091794321666,4.271650654788851,1.9959001204532048,0
2.349273675191368,3.618681182817306,3.3875665446420604,0
3.103637970286907,1.3305549766889029,3.1222462789840844,0
4.176442591335547,2.347839159969577,4.6104624024833365,0
1.93117502718452,3.0080194968005056,4.880384767358279,0
2.1654589515544767,4.290863315287256,5.418445353412447,0
3.2094853461968023,2.354538647566049,2.053592114161683,0
4.59780547012824,4.563624672976626,4.775033915294452,0
2.95978139844917,4.271048729129912,2.9401842061964576,0
1.9184827686540864,4.376829752103839,5.00107424384038,0
1.7500229681039403,1.7269622590217837,3.048967668896661,0
4.17101360627208,1.6113607573644992,3.278036359561928,0
2.276877616083962,3.858336845732655,2.022792207421972,0
3.945261766310442,2.8062272218728213,1.852241949848415,0
3.0780039462682405,0.626477122186631,2.3152517901916,0
3.4132302304821622,0.8300524210171485,-0.148986674,0
0.1348718727577362,4.6253938920264055,2.905989792785766,0
2.347865739496196,4.157573415179423,2.5046523256599995,0
3.3287973350258224,3.0315437339541567,2.4231458750043813,0
3.360253662734128,3.947047715180318,2.773536569122076,0
2.435936923788072,2.580509684914686,0.1856434105642184,0
3.3466757278852186,1.5191471498695983,3.771244777783907,0
2.889253546447737,3.128746523850717,3.857724559985872,0
1.8652447689515208,3.452235137263412,3.3277675116025427,0
2.7736906228892715,1.8632087109184128,3.729015133632082,0
3.861552345534664,3.139133498696108,1.6891526055154604,0
2.3540095020040965,2.9261078076389317,3.843230169071629,0
1.060629477083772,2.309484598620404,2.5068288473606657,0
2.898074797437032,1.406208532378366,2.733577845327697,0
2.6197368469567754,1.7292146767954424,2.8555198062989486,0
2.337205924156338,3.606966586371505,1.915699610158312,0
3.110023880352791,2.009929917513244,2.2654540727196246,0
3.364106396339853,3.287469339523091,2.4892542206306265,0
2.670040726898628,1.2197029613303512,4.718028395154871,0
3.841958697606451,3.797857659282435,1.0464924725785192,0
2.27067668573373,2.590266466831371,0.6349423412895536,0
4.089961815963639,4.780637570945113,5.525344262508468,0
1.719059146176247,3.143691351041504,4.620114890925077,0
2.6893820686195826,2.3055844603801643,0.7146044244003207,0
4.387173546378886,2.9764104877800217,2.106742298743782,0
3.3476527599250123,3.1873925460959263,3.2060744726737385,0
2.734110261576353,4.986974834505733,2.8363009271752806,0
4.983256408108146,3.690899312473829,3.4300938313332825,0
2.861267326864432,4.192848465377876,3.13838608785062,0
1.858377074825692,1.8175183907065275,3.5174358739558143,0
1.8886923639833169,2.923782832131653,4.294781341704932,0
3.372285916432074,2.115569021111836,4.726874973578055,0
3.671007386671712,4.246536741216533,0.2228195485731983,0
3.405210365837444,4.031428491008511,5.082419794539834,0
1.2071956964133148,4.477182657426577,5.013946321530035,0
0.5293356709627863,3.586152007306576,3.756427924828472,0
2.599499042261327,2.3997593235363817,3.817950655138064,0
2.246804251510921,2.733924999206668,3.995025478123632,0
5.148255230087885,3.658893478685172,3.163484451169217,0
2.3675448290622048,1.7622727831844875,4.358950260685986,0
2.8120630818165453,4.409317934141583,2.596383027567592,0
2.204787041945391,3.51537128097878,2.906263000903889,0
1.5235350241871404,5.225812541329816,2.2321048386274427,0
4.136062958304441,4.03105958930035,1.457479437962471,0
1.772330873109666,2.630727982525604,1.939803834089856,0
5.114468587139753,2.7548359154534774,4.089715577012106,0
3.629074757932967,3.3233601403405317,3.04938319606161,0
4.515169489605253,1.9894716124867011,5.114320317783911,0
1.42348001134124,3.9571524778884544,1.2790327690739425,0
2.613341244040181,3.114280868090036,2.4039223675909125,0
2.7775011263237954,1.301315057125066,1.7906251026776097,0
3.610247144733589,3.0363404154659546,2.1542793418229507,0
4.62190239869099,1.5058958867848578,2.557143931388893,0
2.380700066613958,3.753264180313188,3.058988233707568,0
2.8675251690439456,0.7413050502038985,4.059446543731043,0
2.733218950428136,3.141655238138294,2.0832010352776504,0
1.890590868380802,4.836244992933289,0.8282351455193973,0
1.7088751472970511,4.813225171116949,3.7847508439908224,0
2.601391433418349,4.526762442620685,3.5472896357854604,0
3.2849492544231658,3.276255923626928,3.569798120508817,0
3.61934429746524,5.689506734248454,2.761306028432808,0
2.799084047649276,1.4851214120635736,2.9364389416523324,0
5.281561176200095,4.205742957693781,2.3341457189476564,0
3.036793007127049,1.4121937484270353,1.8130760533042696,0
3.183027285238498,2.394419261059685,1.7206317653020482,0
3.5999299644112672,2.899264628199828,1.0801507216234207,0
0.4584743958021864,2.3018813404869483,1.0547804111599626,0
0.7110603398398254,4.382699239376262,2.880329088758374,0
2.674895909638843,2.7692509429290237,1.606445908811849,0
3.503340950365286,2.839925445145116,2.072367633041619,0
2.2558098849175887,1.496676236148322,2.502456124874093,0
2.706516981969181,2.470563209659994,3.067550261237981,0
2.9038431922488286,3.282632584208009,4.155053259194327,0
3.7263024623315273,4.1691290114475485,1.961741849717228,0
2.377076516951541,3.800489186621373,3.822388834340414,0
2.168862879051111,3.7490342765267233,1.8444138791446325,0
3.589170530996229,2.967793862852723,1.304419594343797,0
2.46837031299482,5.672721307927512,3.248354209364343,0
5.81746431087859,1.2315583878692953,3.919467160304369,0
-0.103915253,2.9997115910583294,3.773080246011703,0
4.026201596636501,2.0210985039615714,4.272620665228129,0
2.346335584849268,2.7990227332906343,2.4692908341829414,0
1.6082129707865591,4.9225060142166175,3.0588095752997737,0
4.331687607831972,4.279504735436333,1.8145201867554883,0
4.4894456095453625,3.616554012972509,1.7251607798648865,0
3.549727753705359,1.7471253294095328,4.967501647285942,0
3.996681142249793,2.912861163349644,4.549061744729022,0
1.062468745544483,2.0822480857560737,2.690850240360388,0
5.738143347624641,1.6889315572429058,0.9089858039567232,0
1.2309962488059414,4.109883238183231,2.272266064037012,0
2.805159423707746,3.9342753656209215,2.8063866626627005,0
3.250027506883248,3.655502007126066,2.4725312977172926,0
2.796304033826192,3.2963336380981474,4.0632981121204095,0
2.029549807446423,-0.699434869,3.832315976894215,0
4.136215313597502,3.244990814172042,3.3285907439461577,0
2.308864351276296,3.612597080279996,4.044911686849682,0
3.069193604404677,6.05114361553926,1.084816122690173,0
3.1995864706147152,1.561717232198349,4.077586782980995,0
1.0630960802735203,1.3662864317177426,2.224507541930231,0
3.325576586681298,2.2706994706762567,2.282983816130744,0
2.778455343045586,2.7033176075443377,4.8217460097976685,0
3.840066126045031,2.602476302575755,5.568304583505948,0
3.602159502367261,1.8132686921816783,3.3141638874964867,0
3.655866242889652,2.1578351518875314,1.710945109396356,0
3.1058903271146643,2.558820233029339,4.811554295518073,0
3.907726794450006,2.215213769347921,3.521665516914505,0
4.551908694198074,1.2929451531616083,1.7473575947793398,0
2.986321293266359,3.0436033276031385,2.9360713728849275,0
2.619377244134245,2.600659292312601,3.4706181823627773,0
4.388790327022258,2.410955610932314,5.986417092402367,0
5.401346780304364,4.627999015096602,3.7623832715310073,0
5.459273135214631,2.644682694605076,1.9802720165169507,0
2.355818417749698,1.7716509456163183,3.1491755448320133,0
3.367215823227413,3.2459775623958,2.984774765170878,0
3.163080325480753,5.126553679964012,3.759405344887744,0
4.129837917455381,3.2336689964702696,1.02131602727301,0
0.7784567469853609,5.550910853591044,2.348653395918756,0
2.2446369543260523,3.30087479496622,3.674103224908235,0
3.8289834313394713,5.173209997846973,4.838019187971079,0
2.0068136920825603,4.186452700538055,2.529586617773238,0
2.8315868704869094,1.660142330653312,0.92641770537766,0
2.961344954321269,1.829166051099648,4.1363350444380655,0
2.655750862788975,3.377944288020465,4.674870153603841,0
1.1808923436097254,2.1125285696526044,3.221536291505746,0
3.3827631653621397,4.351502905276714,4.062041347503641,0
3.118718960979115,3.3715933142702426,3.405483499532004,0
1.1999773189450131,2.808479936098099,3.304316299420103,0
3.561607812569268,1.8678906174795344,1.4460462637978868,0
2.712757410139308,5.409521554708922,1.9966308103852477,0
4.43776260032952,4.940901750310448,3.055684894824095,0
2.1673597287070216,3.628073130539684,3.2388133602200053,0
1.9478168062698185,2.193134617142884,3.555519597681549,0
4.1432263526541,2.604664356403521,2.9153290209623397,0
3.8189116600480486,2.788747573225657,2.6334008245866984,0
2.0749002048863616,2.053658470319514,6.26870047047937,0
2.759703023059629,4.671848178422508,5.062462203584087,0
2.775158532464927,3.451232518348269,3.1255099952979517,0
1.0254879342827494,1.0992290127109077,3.05982690931635,0
2.47958932280427,5.316703318272715,2.710258506623729,0
5.389390283608321,2.416542080807913,5.341957658213631,0
3.620240805383328,3.689888860442219,2.373219718627396,0
3.706576357917114,5.073142095901911,2.822623269413351,0
2.5843254910130966,2.6977788460795398,4.9842233793136295,0
4.047587004013186,4.773038643745727,3.3841078062175383,0
3.0481561805600657,3.519223287608792,4.3106711765976975,0
2.69734319976321,4.676280128205384,3.4480490985647605,0
0.0529231913058372,4.0820540437552655,1.4417509601615794,0
4.052267432274819,4.104129544809406,3.404034266752685,0
3.6658703925728,4.345836361733958,2.392982548380568,0
3.971748906530584,4.424406825605536,5.155652134560837,0
1.6457012657624543,3.500327955474842,1.8224210345510647,0
1.7704516575429945,3.4397174229413707,3.0948636119310278,0
4.402334688555587,2.576022168762943,2.835821191015034,0
3.259038760576153,1.944479534185897,2.114423915658828,0
4.36693611687193,2.327670128566404,4.448232110299988,0
3.743802968505084,1.10466931321306,3.649578582723711,0
3.639904483740117,3.517979644238978,2.82623720699258,0
1.848657205246688,4.648767181098316,2.87559091967364,0
1.9180528357735225,3.560282427108537,2.090284040272049,0
1.8376117543483848,2.5401418438570604,2.185057500716009,0
1.8827359804151789,3.987648670059943,2.860589968015463,0
4.533723440817127,1.953443899594756,0.8841784791389657,0
3.182205722258358,5.273100665893298,3.650323396037593,0
6.938013056416519,3.4066877053811955,3.2884913627200367,0
0.3602306226329395,3.5241264330859567,3.2065749740527343,0
2.501012977002777,2.832480784054652,2.9165941708355945,0
2.779632692732622,5.559367683758785,2.5457886334519304,0
3.207366114946224,2.505324219573237,3.959503327930319,0
3.216490434989162,2.6571809610611727,0.6411806357855845,0
3.297990501089786,2.6208480466286805,2.9256081919925667,0
1.5517906934750518,4.755404990296054,4.049291810714525,0
4.752249833079551,4.404757016223784,3.725437578017111,0
1.6009953557569714,5.257678975186094,1.8638836064279587,0
2.6712691389717893,3.86577494277284,3.9265694491063297,0
3.7008439965472566,2.5097487354150694,2.256663602111032,0
6.104155764775316,2.9518504554481244,2.8018713263256694,0
2.1260753472745826,3.299658755206245,3.242527409426592,0
2.980127034107285,3.4675177529269723,5.159883511623004,0
2.2712122497625367,3.052766592302404,2.2065509302997297,0
3.3609303060286955,2.303769893649146,2.356466391032322,0
1.2124562329492246,3.119773658707251,3.526358140308023,0
5.27860887191759,3.575020755942889,2.449251676245385,0
1.334740010618067,1.504235003314015,1.4131858360021012,0
5.30012235117445,3.352494430043236,2.2860151127644524,0
1.824416871332584,1.951486313119416,2.2537636914363124,0
4.612076825550925,2.9633269167842355,1.2272229289321732,0
5.8297231472851525,1.6035934920016266,2.2763774843336835,0
4.604592619537071,3.5084523833980565,2.4244642162612977,0
1.4918896724653503,1.816051246869097,1.8897735272247196,0
3.008612158352898,3.2340019808340337,2.817936005975142,0
2.9519730825084736,1.713132155433572,3.359016942717408,0
4.56830863318746,2.800621722672004,2.7767452911776385,0
3.1016551128218324,4.369515667155466,1.9041925951214256,0
4.776917833610083,3.515889777464387,3.035126534965131,0
4.485908042977723,1.5522755373533053,3.639372593148578,0
3.527019432240228,1.8543062074664136,3.5641641786551403,0
3.3469765654849244,2.781091404587577,4.056731375714979,0
2.299746911728618,3.331074559474851,2.8387332102411165,0
2.247153218560656,3.615905439000589,2.745576708829428,0
1.1959428941687962,0.7941535252094223,3.966394087268134,0
1.5050762786539156,3.342174725438729,3.0673020498943333,0
2.548642596210062,5.39641965798818,3.220054832631749,0
3.925458232566625,3.348827199026593,2.716423279011898,0
2.976621151047256,4.786342771947981,4.332651376646421,0
5.390685371236582,3.271455016653037,1.92597582624982,0
2.460479131634226,1.5452747512439002,3.939433362971025,0
2.282401996819737,-0.741984985,6.017496650788813,0
2.301159182026234,2.293823221120325,5.047297847543997,0
1.520200232284296,4.392052230324986,2.280532880178686,0
1.3786883184584486,5.089069080289415,4.130558251712063,0
4.126766487460011,3.450284245368222,3.733746652554215,0
1.4909207784458436,3.136694825002017,1.8625022784595635,0
1.2989022226095523,3.5033129841659534,4.418437728598475,0
2.530470998675255,2.7403382974443726,1.6060558345635183,0
3.0088391626572366,3.930899320514967,3.969419536121532,0
3.6677017251088646,2.2425795996697784,2.2037577883198765,0
3.974167549283761,3.994491527807888,2.789350023687218,0
2.478048141877756,4.42957989134436,2.559154718805726,0
3.913576666391221,2.8324020234076013,1.7170395988103655,0
4.974671024576427,3.14704764053642,2.129519955759623,0
1.2966178912899646,1.4200781382683825,2.5432786703517007,0
5.357791726875583,2.28393836259555,4.772762882486987,0
2.8398478675140235,1.553392116156045,2.420437023860259,0
1.4311166100880068,1.951657028384272,1.9151846038724305,0
0.6683259771668468,4.852789226742193,3.258442025541023,0
2.159484042372433,3.2715966626356496,1.976749672738659,0
-0.271369443,6.621192914080638,3.2322114765767065,0
2.2786093009164694,0.6314477526898332,1.1700477013083563,0
5.026330505481145,4.839491534786248,3.922496252394742,0
1.6343151160010587,4.849332897709548,3.550868954568428,0
3.802115359267507,3.546445575970808,1.15432517437633,0
1.5325585204710792,2.3751129174005383,3.7882944308251623,0
1.309322886968295,2.785245377580201,2.783698408188823,0
3.970903868852513,3.826300503109372,1.762730974446597,0
4.771821466592716,1.575327985539652,4.337714654799555,0
2.3262128572255523,3.200767470755499,3.276776982761559,0
3.242141174044054,3.826089434040478,3.47943801245162,0
3.959770252779423,3.5690409135788683,1.4513649065264491,0
3.330435032871092,2.309403228774518,1.641436469155929,0
2.6450200779187885,3.224416860174593,3.3057882100425906,0
4.293360890673153,4.601120138783896,3.4118582228173744,0
3.633323383206159,3.1167292495791745,3.939655451805863,0
3.5964362254692297,2.9332659864957518,5.635629612262623,0
2.331064726785224,4.781338698388355,1.3413366841191767,0
3.9964726802983073,4.759429721180912,0.6641432241628196,0
3.1701790017261486,3.8761996779351735,3.308591131933189,0
3.4631445427209164,3.1668386194855622,1.6598255866322462,0
5.900251694213836,2.383294584352496,3.531736750551483,0
2.207786422877032,0.2126482300332481,1.8677075993404508,0
1.2270511278438825,4.33689174544273,2.256741509737965,0
2.3703692689125067,1.6964664182740188,3.115169372305585,0
2.1225211065216945,4.215381367695683,3.3699211119120367,0
2.2996593016045166,4.041318569725008,3.009725114848877,0
3.026328224994556,1.2086454029359937,2.912937623444125,0
3.3938101479281766,4.6332791261454025,2.0791221329439,0
5.790101852964358,3.682021615076767,1.1391080972961218,0
1.964847944463872,4.740361438626284,4.522638516807753,0
3.022159898746844,3.1836109379509114,1.5736495400841624,0
4.618430218940883,1.7902373263435607,4.034592343502037,0
4.655906956926764,3.058978268059364,4.185077058158372,0
5.262887256583921,3.3281934125263137,2.785299999379344,0
